agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,1,12987
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,12988
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,12989
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,12990
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,12991
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,1,12992
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,12993
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,12994
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,1,12995
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,12996
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,12997
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,12998
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,12999
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,13000
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,4,0,13001
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,4,1,13002
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,0,4,1,13003
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,13004
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,13005
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,13006
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,4,0,13007
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,1,13008
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,13009
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,13010
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,13011
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,4,0,13012
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,2,4,1,13013
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,2,4,1,13014
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,13015
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,13016
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,13017
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,13018
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,2,0,13019
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,2,1,13020
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,0,2,1,13021
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,13022
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,13023
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,13024
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,13025
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,1,13026
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,13027
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,13028
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,1,13029
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,1,13030
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,13031
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,13032
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,13033
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,4,0,13034
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,4,1,13035
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,4,1,13036
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,13037
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,13038
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,1,13039
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,1,13040
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,13041
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,13042
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,1,13043
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,13044
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,13045
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,13046
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,13047
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,13048
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,2,1,13049
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,13050
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,13051
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,1,13052
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,1,13053
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,13054
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,13055
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,1,13056
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,2,2,1,13057
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,13058
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,13059
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,1,13060
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,4,1,13061
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,13062
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,13063
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,1,13064
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,1,13065
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,13066
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,13067
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,1,13068
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,1,13069
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,13070
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,13071
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,13072
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,13073
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,2,0,13074
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,2,1,13075
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,0,2,1,13076
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,13077
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,13078
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,13079
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,13080
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,1,13081
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,13082
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,13083
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,13084
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,2,0,13085
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,2,1,13086
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,2,1,13087
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,13088
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,13089
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,13090
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,13091
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,1,13092
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,13093
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,13094
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,1,13095
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,3,1,13096
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,13097
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,13098
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,13099
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,13100
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,4,1,13101
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,13102
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,13103
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,3,0,13104
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,3,0,13105
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,3,1,13106
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,13107
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,13108
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,13109
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,13110
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,1,13111
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,13112
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,13113
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,1,13114
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,2,1,13115
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,13116
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,13117
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,13118
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,13119
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,4,0,13120
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,1,4,1,13121
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,1,4,1,13122
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,13123
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,13124
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,13125
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,3,0,13126
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,2,3,1,13127
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,2,3,1,13128
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,13129
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,13130
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,13131
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,13132
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,2,0,13133
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,3,2,1,13134
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,3,2,1,13135
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,13136
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,13137
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,1,13138
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,1,13139
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,13140
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,13141
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,1,13142
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,13143
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,13144
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,13145
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,3,1,13146
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,3,1,13147
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,13148
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,13149
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,1,13150
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,1,13151
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,13152
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,13153
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,13154
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,3,0,13155
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,3,1,13156
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,1,3,1,13157
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,13158
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,13159
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,1,13160
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,1,13161
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,13162
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,13163
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,1,13164
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,1,13165
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,13166
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,13167
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,13168
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,4,0,13169
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,2,4,1,13170
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,2,4,1,13171
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,13172
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,13173
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,2,1,13174
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,2,1,13175
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,13176
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,13177
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,13178
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,1,13179
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,0,2,1,13180
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,0,2,1,13181
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,13182
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,13183
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,1,13184
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,4,1,13185
1,2,3,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,13186
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,13187
2,7,1,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,13188
2,2,3,1,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,1,13189
3,6,1,1,1,0.7143,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,4,1,13190
3,5,2,1,2,0.8571,0.6,1.0,0.6,1.0,5,3,0,3,0.5,0.6,2,4,1,13191
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,13192
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,13193
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,13194
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,4,0,13195
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,4,1,13196
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,1,4,1,13197
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,13198
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,13199
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,1,13200
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,0,2,1,13201
1,4,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,13202
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,13203
2,7,1,1,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,1,13204
3,5,2,1,2,0.6667,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,1,13205
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,13206
1,7,1,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,13207
2,2,3,1,1,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,3,1,13208
2,5,2,1,2,0.8,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,1,13209
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,13210
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,13211
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,13212
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,2,0,13213
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,3,2,1,13214
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,3,2,1,13215
1,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,13216
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,13217
1,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,13218
1,1,0,1,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,13219
2,5,2,1,2,0.625,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,1,13220
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,13221
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,13222
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,13223
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,13224
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,3,1,13225
